track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1ixbwbeBi5ufN4noUKmW5a,Paper Planes,0QJIPDAEDILuo8AIq3pMuU,M.I.A.,2xoj2gYed3IYmGWn3owSfu,205200,2007-08-20,77,0.447,0.848,2,-6.175,1,0.222,0.033,7.46e-05,0.65,0.485,172.253,37i9dQZF1DX26DKvjp0s9M,Essential Indie
1M4Ud66z18wuIq3oOxqVHa,bad idea!,3uwAm6vQy7kWPS2bciKWx9,girl in red,6riOnMD3YhF8kGpAXpxbdj,219638,2019-09-03,77,0.511,0.806,1,-6.093,1,0.0481,0.03,0.0465,0.252,0.41,162.04,37i9dQZF1DX26DKvjp0s9M,Essential Indie
3pANfZVFdtuVnJsE6xa5Ox,Me and My Husband,2uYWxilOVlUdk4oV9DvwqK,Mitski,42cH7mrkfljkqkxA2Ip9Xq,137141,2018-08-17,77,0.497,0.638,1,-5.31,1,0.0274,0.0467,0.0,0.385,0.77,172.01,37i9dQZF1DX26DKvjp0s9M,Essential Indie
7LX4aXtvImhdgUHQBlo8Kp,K.,1QAJqy2dA3ihHBFIHRphZj,Cigarettes After Sex,5bP82ZIls6rzhpf5Qu6AzC,319560,2017-06-09,78,0.454,0.404,3,-10.26,1,0.027,0.146,0.819,0.141,0.313,94.113,37i9dQZF1DX26DKvjp0s9M,Essential Indie
0LtOwyZoSNZKJWHqjzADpW,Feels Like We Only Go Backwards,5INjqkS1o8h1imAzPqGZBb,Tame Impala,3C2MFZ2iHotUQOSBzdSvM7,192960,2012-01-01,76,0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508,37i9dQZF1DX26DKvjp0s9M,Essential Indie
5F1ZmucV0uJY14y2dYKePa,Sanctuary,3MZsBdqDrRTJihTHQrO6Dq,Joji,6YKk4wlKdACRITGKmGnoIm,180018,2020-09-24,75,0.552,0.638,1,-7.474,1,0.11,0.387,0.00014,0.374,0.332,167.834,37i9dQZF1DX26DKvjp0s9M,Essential Indie
5EYi2rH4LYs6M21ZLOyQTx,Loving Is Easy (feat. Benny Sings),7pbDxGE6nQSZVfiFdq9lOL,Rex Orange County,4D6BtgzCwuJx9omikqA8Rg,155720,2017-10-11,75,0.756,0.609,3,-7.927,1,0.0544,0.217,0.00482,0.0959,0.537,117.024,37i9dQZF1DX26DKvjp0s9M,Essential Indie
76tGvMdmFKuiMew33ZNNA9,Lover Is a Day,2Tglaf8nvDzwSQnpSrjLHP,Cuco,6dpQfnFTwIXPJ864jeldWW,456000,2016-07-09,75,0.406,0.647,3,-10.453,1,0.0413,0.0427,0.193,0.1,0.344,180.044,37i9dQZF1DX26DKvjp0s9M,Essential Indie
4K3gM7kzX4POAfrs71HomN,Lookalike,4Uc8Dsxct0oMqx0P6i60ea,Conan Gray,16pubXUlqRziVWRsT6lLNz,220866,2018-11-16,74,0.434,0.302,10,-10.117,1,0.0378,0.766,7.63e-06,0.149,0.173,121.645,37i9dQZF1DX26DKvjp0s9M,Essential Indie
2lwwrWVKdf3LR9lbbhnr6R,Float On,1yAwtBaoHLEDWAnWR87hBT,Modest Mouse,0TGTGuc2vXv6ZECoAf52N0,208466,2004-04-05,73,0.649,0.888,6,-4.807,1,0.0293,0.013,2.23e-06,0.0888,0.553,100.975,37i9dQZF1DX26DKvjp0s9M,Essential Indie
0HAqq2GcQKyi3s87GuN7jU,Amoeba,3l0CmX0FuQjFxr8SK7Vqag,Clairo,32ium7Cxb1Xwp2MLzH2459,228922,2021-07-16,74,0.739,0.491,6,-11.515,1,0.027,0.791,0.0366,0.1,0.707,111.008,37i9dQZF1DX26DKvjp0s9M,Essential Indie
5sAYqcQTEQbTbxdcqI4b8v,Jungle,1A96iePIMNFBjLrjXEl718,Emma Louise,53QfQ7ykD9nVoTaCvsdVi8,202907,2013-03-22,73,0.698,0.642,7,-8.905,0,0.0288,0.463,0.176,0.101,0.703,125.994,37i9dQZF1DX26DKvjp0s9M,Essential Indie
5n0CTysih20NYdT2S0Wpe8,Trouble,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,0nW0w37lrQ87k7PLZvC4qJ,225973,2015-12-18,72,0.47,0.623,0,-5.655,1,0.0302,0.392,0.000439,0.0992,0.298,77.861,37i9dQZF1DX26DKvjp0s9M,Essential Indie
3f9Mzvd3URfbbIJBX4pz9Z,Phone Numbers,6USv9qhCn6zfxlBQIYJ9qs,Dominic Fike,6RhSCF1Z3g95Q1rZWqpUdT,146826,2019-07-04,72,0.884,0.539,1,-6.389,0,0.208,0.239,0.0,0.0805,0.776,85.008,37i9dQZF1DX26DKvjp0s9M,Essential Indie
7uYQELhe7g6QLIzZDOlhbW,Beige,7FU0xCgmSYQEiBeevUqQ4S,Yoke Lore,7soDnur2TfBoEJETTCws91,204208,2017-06-16,72,0.434,0.677,10,-7.535,1,0.119,0.384,0.0684,0.119,0.218,167.923,37i9dQZF1DX26DKvjp0s9M,Essential Indie
1eyzqe2QqGZUmfcPZtrIyt,Midnight City,63MQldklfxkjYDoUE4Tppz,M83,6R0ynY7RF20ofs9GJR5TXR,241440,2011,72,0.526,0.712,11,-6.525,0,0.0356,0.0161,0.0,0.179,0.32,105.009,37i9dQZF1DX26DKvjp0s9M,Essential Indie
5lRzWDEe7UuedU2QPsFg0K,The Funeral,0OdUWJ0sBjDrqHygGUXeCF,Band of Horses,7ik4rjxOnmwnAWWzjj5ni3,322173,2006-03-21,71,0.319,0.757,0,-6.117,0,0.0432,0.016,0.0,0.102,0.101,122.465,37i9dQZF1DX26DKvjp0s9M,Essential Indie
51QEyJI5M7uyd8DOh9tqQY,Buzzcut Season,163tK9Wjr9P9DmM0AVK7lm,Lorde,0rmhjUgoVa17LZuS8xWQ3v,246755,2013-09-27,71,0.733,0.62,1,-10.525,1,0.075,0.606,0.305,0.117,0.247,111.039,37i9dQZF1DX26DKvjp0s9M,Essential Indie
7CIERzyqIwLVKGp00YbHRO,Pain,78rUTD7y6Cy67W1RVzYs7t,PinkPantheress,6N4ySRXQsXl6g9mCr7QPFx,98544,2021-06-07,71,0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,37i9dQZF1DX26DKvjp0s9M,Essential Indie
6aBUnkXuCEQQHAlTokv9or,This Must Be the Place (Naive Melody) - 2005 Remaster,2x9SpqnPi8rlE9pjHBwmSC,Talking Heads,4sLCQxMRfn3gAHrBNZtbTH,296146,1983-05-31,71,0.942,0.641,7,-10.15,1,0.0333,0.331,0.179,0.028,0.966,114.443,37i9dQZF1DX26DKvjp0s9M,Essential Indie
6A2itXgDf96XHp9qR6oyPN,Meteor Shower,2hR4h1Cao2ueuI7Cx9c7V8,Cavetown,0ZyaO9oGhq7blYJzo3l65t,265010,2015-11-09,71,0.512,0.488,5,-10.31,1,0.0328,0.428,5.1e-05,0.109,0.141,170.017,37i9dQZF1DX26DKvjp0s9M,Essential Indie
6JnufVNLIO5F5Lk4sEVLeI,Little Lion Man,3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,6w5W6ZGTvDsppKUOiGMuMo,246973,2009-10-02,71,0.517,0.481,5,-8.273,1,0.0272,0.0293,1.79e-05,0.0903,0.461,138.51,37i9dQZF1DX26DKvjp0s9M,Essential Indie
4nlvKIIetOWGIMyhjQXgOZ,The Difference,6nxWCVXbOlEVRexSbLsTer,Flume,3QgFzksD4J43TnGIJOOrRV,139662,2020-03-11,71,0.56,0.865,1,-1.148,1,0.0909,0.255,0.000153,0.083,0.424,159.96,37i9dQZF1DX26DKvjp0s9M,Essential Indie
6K8VQ84MqhsoakN5MjrnVR,Supercut,163tK9Wjr9P9DmM0AVK7lm,Lorde,2B87zXm9bOWvAJdkJBTpzF,277506,2017-06-16,71,0.562,0.437,0,-10.229,1,0.052,0.219,2.18e-05,0.0806,0.15,124.852,37i9dQZF1DX26DKvjp0s9M,Essential Indie
0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,6gK1Uct5FEdaUWRWpU4Cl2,Petit Biscuit,4Ky2PpWb26OxNabAMffyBw,237792,2015,71,0.783,0.467,6,-9.474,1,0.0503,0.729,0.809,0.109,0.236,90.838,37i9dQZF1DX26DKvjp0s9M,Essential Indie
4wajJ1o7jWIg62YqpkHC7S,Weird Fishes/ Arpeggi,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,5vkqYmiPBYLaalcmjujWxK,318186,2007-12-28,70,0.531,0.61,11,-8.025,0,0.0387,0.772,0.756,0.0908,0.199,152.958,37i9dQZF1DX26DKvjp0s9M,Essential Indie
7w87IxuO7BDcJ3YUqCyMTT,Pumped Up Kicks,7gP3bB2nilZXLfPHJhMdvc,Foster The People,7Kmmw7Z5D2UD5MVwdm10sT,239600,2011-05-23,84,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
003vvx7Niy0yvhvHt4a68B,Mr. Brightside,0C0XlULifJtAgn6ZNCW2eu,The Killers,4piJq7R3gjUOxnYs6lDCTg,222973,2004,86,0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
1YLJVmuzeM2YSUkCCaTNUB,Dog Days Are Over,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,2FgknX5e7fJlriQtxvpLhZ,251840,2009,72,0.492,0.81,7,-5.315,1,0.0847,0.0416,0.00379,0.117,0.245,149.954,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
1jJci4qxiYcOHhQR247rEU,Kids,0SwO7SWeDHJijQ3XNS7xEE,MGMT,6mm1Skz3JE6AXneya9Nyiv,302840,2007-12-14,78,0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
0ntQJM78wzOLVeCUAW7Y45,Sex on Fire,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,5CZR6ljD0x9fTiS4mh9wMp,203346,2008-09-23,82,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
6i5tYaGlOFDLILEB6HfJAa,Islands,3iOvXCl6edW5Um0fXEBRXy,The xx,6tzQKMilI02kn1lzLklDI8,160720,2009-08-18,54,0.871,0.472,4,-11.077,1,0.0756,0.74,0.269,0.145,0.707,124.04,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
2kRFrWaLWiKq48YYVdGcm8,Everything In Its Right Place,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,6GjwtEZcfenmOf6l18N7T7,251426,2000-10-02,65,0.296,0.463,5,-11.412,0,0.0449,0.705,0.0482,0.0954,0.0629,123.943,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
2urZOEgVXM7rj59Ui0FuNn,Obstacle 1 - 2012 Remaster,3WaJSfKnzc65VDgmj2zU8B,Interpol,5oJ2OTdqCteMkGDjzcItNN,251546,2002-08-20,56,0.37,0.941,5,-4.783,1,0.0602,5.26e-05,0.675,0.0732,0.382,120.501,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
10f0hrbCBiQk9STrFG3EU7,Diane Young,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,1GXMNFfoHF4sN7lG8gZq1j,160066,2013-05-13,56,0.422,0.809,11,-5.607,1,0.246,0.0333,3.64e-05,0.203,0.735,87.076,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
2AT8iROs4FQueDv2c8q2KE,R U Mine?,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,78bpIziExqiI9qztvNFlQu,201726,2013-09-09,82,0.288,0.758,6,-5.692,0,0.0371,0.00616,0.0,0.303,0.619,97.094,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
3dPQuX8Gs42Y7b454ybpMR,Seven Nation Army,4F84IBURUo98rz4r61KF70,The White Stripes,6D9urpsOWWKtYvF6PaorGE,232106,2003-04-01,84,0.743,0.446,4,-7.807,0,0.0683,0.0039,0.118,0.337,0.278,123.596,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
6PwjJ58I4t7Mae9xfZ9l9v,Somebody Told Me,0C0XlULifJtAgn6ZNCW2eu,The Killers,4piJq7R3gjUOxnYs6lDCTg,197200,2004,78,0.497,0.97,10,-4.851,0,0.0836,9.04e-05,0.000674,0.101,0.689,138.081,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
3SUusuA9jH1v6PVwtYMbdv,Last Nite,0epOFNiUfyON9EYx7Tpr6V,The Strokes,2k8KgmDp9oHrmu0MIj4XDE,193373,2001-07-30,67,0.624,0.899,0,-5.709,1,0.0296,0.0221,0.000137,0.0975,0.79,104.061,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
6LgJvl0Xdtc73RJ1mmpotq,Paranoid Android,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,6dVIqQ8qmQ5GBnJ9shOYGE,387213,1997-05-28,69,0.251,0.848,5,-6.501,1,0.0579,0.0377,0.00591,0.0545,0.207,163.709,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
1i6N76fftMZhijOzFQ5ZtL,Psycho Killer - 2005 Remaster,2x9SpqnPi8rlE9pjHBwmSC,Talking Heads,5eqcF7pWzHgWpGdEmHgeSN,261413,1977-09-16,77,0.721,0.521,2,-8.123,1,0.0613,0.0708,0.00545,0.127,0.942,123.118,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
2Ud3deeqLAG988pfW0Kwcl,All My Friends,066X20Nz7iquqkkCW6Jxy6,LCD Soundsystem,1R8kkopLT4IAxzMMkjic6X,462266,2007-03-12,59,0.701,0.788,2,-5.611,1,0.0425,0.148,0.625,0.0977,0.795,142.584,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
5CeL9C3bsoe4yzYS1Qz8cw,Girls & Boys,7MhMgCo0Bl0Kukl93PZbYS,Blur,1bgkxe4t0HNeLn9rhrx79x,259385,2000-10-23,68,0.693,0.875,7,-8.354,0,0.0315,0.00986,0.0,0.0601,0.899,120.048,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
3skn2lauGk7Dx6bVIt5DVj,Starlight,12Chz98pHFMPJEknJQMWvI,Muse,0lw68yx3MhKflWFqCsGkIs,240213,2006-06-19,74,0.55,0.874,4,-4.046,1,0.0321,0.000436,1.02e-05,0.206,0.318,121.61,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
3omXshBamrREltcf24gYDC,First,6VDdCwrBM4qQaGxoAyxyJC,Cold War Kids,2H09itV5a5yUcGyk9u9HwY,200360,2014-10-31,66,0.468,0.692,2,-4.015,1,0.0295,0.0202,2.39e-06,0.523,0.561,78.009,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
0VhhaYztcRWc7PEjJCjr1g,Ruby,0LbLWjaweRbO4FDKYlbfNt,Kaiser Chiefs,3Hrcrl4FUmt262YeNQJaTM,202800,2007-02-26,64,0.443,0.934,5,-3.398,0,0.0501,0.00604,6.66e-06,0.0779,0.401,93.43,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
0xOeB16JDbBJBJKSdHbElT,Rebellion (Lies),3kjuyTCjPG1WMFCiyc5IuB,Arcade Fire,6ZB8qaR9JNuS0Q0bG1nbcH,310893,2004-06-16,64,0.401,0.933,8,-5.682,1,0.0344,0.00744,0.627,0.318,0.734,127.193,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
4xlEKYv7HmC8zXoJIbpZKM,"Steady, As She Goes",4wo1267SJuUfHgasdlfNfc,The Raconteurs,4Z1sCXBHHKWCsScOLAfuig,215266,2006-05-15,70,0.525,0.578,9,-4.563,1,0.12,0.0132,0.00916,0.108,0.537,123.696,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
0rUIff1QHd5zlOBtlHVqd9,Red Eyes,6g0mn3tzAds6aVeUYRsryU,The War On Drugs,51VxHZphGLsI7aUPqIkJaz,298920,2014-03-18,65,0.464,0.814,10,-6.371,1,0.0369,0.00882,0.2,0.162,0.467,161.845,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
6tPiCU4LFsXUQPRIykOAnl,Son Of Sam,2ApaG60P4r0yhBoDCGD8YG,Elliott Smith,7DC0pE943VR5tAKIvQXHts,184293,2000-01-01,52,0.522,0.79,9,-6.242,1,0.0252,0.00581,0.00102,0.288,0.244,96.062,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
7GJ572zvnU94VZVrj5XRtb,Spirits,6ujr1NkqbZpYOhquczUUfl,The Strumbellas,4wIE6aAQq4GL10ae7cjZZ0,203653,2016-04-22,72,0.556,0.658,0,-6.075,1,0.0265,0.164,0.0,0.113,0.787,80.529,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
34iOH7LY3vme5rQxsVILZ4,Love Will Tear Us Apart - 2020 Remaster,432R46LaYsJZV2Gmc4jUV5,Joy Division,0u0CJa9zwFbGSU8JWQYS5G,208453,1980-06-01,69,0.527,0.923,2,-7.458,1,0.0379,0.000541,0.765,0.127,0.899,146.924,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
3gbBpTdY8lnQwqxNCcf795,Pompeii,7EQ0qTo7fWT7DPxmxtSYEc,Bastille,64fQ94AVziavTPdnkCS6Nj,214147,2013-01-01,74,0.679,0.715,9,-6.383,1,0.0407,0.0755,0.0,0.271,0.571,127.435,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
6zfczP87XO2SxWlQtnjFNa,The Look,54QMjE4toDfiCryzYWCpXX,Metronomy,716fnrS2qXChPC3J2X73pK,277653,2011-04-11,71,0.638,0.535,9,-7.792,0,0.0415,0.623,0.0391,0.0837,0.504,84.947,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
7kp2CQWguwhIslzv0dMwNN,Run,0ZxZlO7oWCSYMXhehpyMvE,COIN,5IssO2YC5rbJs1mKcSBE32,207453,2015-01-27,35,0.497,0.882,8,-5.591,1,0.041,0.00138,6.96e-06,0.134,0.914,76.488,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
6q6PeTloTbL2vb1Gt9sQQc,Ready For The Floor,37uLId6Z5ZXCx19vuruvv5,Hot Chip,2fZWcwbfKryf2d24wQ4LXQ,234240,2008-01-21,58,0.764,0.759,1,-5.443,0,0.0413,0.00903,0.0,0.0746,0.937,128.999,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
2EtZFeLn9msgg4qJzT9Vql,Can't Stand Me Now,4fSPtBgFPZzygkY6MehwQ7,The Libertines,026fArxz2P8Vuj8ReXLD6j,203733,2004-08-30,62,0.368,0.936,4,-3.207,1,0.0623,0.0146,0.00192,0.0923,0.568,164.427,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
4WMuY659P2MKnoW40oGXe8,Purple Yellow Red and Blue,4kI8Ie27vjvonwaB2ePh8T,Portugal. The Man,6VoOCCv0bXPrTHDncJyIgF,249746,2013-05-31,56,0.601,0.859,4,-6.311,0,0.0397,0.0351,0.331,0.144,0.431,101.003,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
5pCRNBqSMQxBDf13sGCofO,Fuck Forever,0IBAqjHG8DSaD7PPCGnGiZ,Babyshambles,7DWYTuMJD7ahRMnzSZ4ouR,277000,2005-11-14,30,0.327,0.905,11,-3.3,0,0.0611,0.0109,0.000379,0.292,0.437,113.137,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
0Ln5tJyLX5qusquBOtq7wf,Fire,11wRdbnoYqRddKBrpHt4Ue,Kasabian,2DHGeuRTttjurZDb0pSjx6,252279,2009,66,0.525,0.742,10,-5.643,1,0.0311,0.0874,0.149,0.117,0.179,117.029,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
6Ca3uEAuun3HusTUiIXKs1,If You Wanna,0Ak6DLKHtpR6TEEnmcorKA,The Vaccines,2T0iwqVWzr4Y63x4kKO5DW,174013,2011-03-14,65,0.353,0.866,2,-3.274,1,0.0392,3.03e-05,3e-05,0.295,0.544,165.215,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
5xC8uOesnn0udeXAYlAnoY,Alright,0sHeX8oQ6o7xic3wMf4NBU,Supergrass,3YfIjaJEWqiSbKPguS9Bxd,180880,1995-05-15,73,0.467,0.958,4,-4.808,0,0.0775,0.000479,0.199,0.299,0.701,145.92,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
4vGw3LshPYY14UlqwJfimC,My Home Away From Home,2GjR5IECGvfoIPvSd1UsUR,Take Me Home,0m2XywTCfViuiAcLzrYCNW,240500,2016,31,0.586,0.821,6,-7.211,1,0.0311,0.0005,0.139,0.108,0.548,127.01,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
1rdkG7R3dHS2RI4Akk00zq,Fall To Pieces,4MSMDY0ClgWqXApU53I1L1,Matt and Kim,5X9W0UYcGJbdVLIhztzfuH,234213,2016-04-24,33,0.626,0.715,11,-4.023,1,0.058,0.119,5.16e-06,0.124,0.573,135.034,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
3OOFEF20WqtsUPcRbPY3L7,Short Skirt / Long Jacket,6A43Djmhbe9100UwnI7epV,CAKE,5OCg9OWnL1PY4tW2ON8ssj,204133,2001-07-23,65,0.778,0.899,2,-6.552,1,0.0451,0.0028,0.0345,0.0263,0.881,119.995,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
7qCZgvV98j6RjUULW1s1it,Inside Out,0K1q0nXQ8is36PzOKAMbNe,Spoon,55TZx6GWm1hlEbRgkGRjma,301960,2014-08-05,61,0.621,0.62,0,-4.721,1,0.0293,0.459,0.162,0.0771,0.515,176.016,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
3X8gOyVXP93Tslnz9Bxw24,Gronlandic Edit,5xeBMeW0YzWIXSVzAxhM8O,of Montreal,6EHyUWhxAzolO2lQBvuxTH,204760,2007-01-23,54,0.971,0.4,4,-7.154,0,0.0487,0.0833,0.000661,0.108,0.652,119.953,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
4WiIscpBgQFm5qIyjoH7M4,Heads Will Roll,3TNt4aUIxgfy9aoaft5Jj2,Yeah Yeah Yeahs,4dBMwYZJ84lj8HRTdL8Toj,221000,2009-01-01,58,0.562,0.903,8,-4.46,0,0.0296,0.000187,0.0939,0.298,0.791,132.009,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
6t6oULCRS6hnI7rm0h5gwl,Some Nights,5nCi3BB41mBaMH9gfr6Su0,fun.,7iycyHwOW2plljYIK6I1Zo,277040,2012-02-21,71,0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
04caEZhAsQKnWqKsMwk9ud,My Number,6FQqZYVfTNQ1pCqfkwVFEa,Foals,6SBkXTPlJ3oEaFwRm5o2lD,238853,2013-01-31,67,0.639,0.715,6,-8.954,0,0.0392,0.0243,0.000552,0.619,0.813,128.072,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
6VoIBz0VhCyz7OdEoRYDiA,Say It Ain't So,3jOstUTkEu2JkjvRdBA5Gu,Weezer,1xpGyKyV26uPstk1Elgp9Q,258826,1994-05-10,77,0.634,0.551,3,-7.136,1,0.0352,0.00737,1.82e-05,0.07,0.453,151.779,37i9dQZF1DWXx6OpWBkqVv,Indiespensável
6DSyWW8BpzXBdymdZ9N61l,Aquel Bolero,5DURBx1fKt2VZesWMLtDiS,Selene,4c3yqJyzQXoSpYkYi5reXG,172200,2022-08-26,46,0.753,0.716,2,-3.887,1,0.053,0.562,0.0,0.112,0.635,100.012,37i9dQZF1DWU6aakG7fctq,el nuevo indie
4Fkf0tYc8tD0BeS7k20AAa,Time Machine,2Tglaf8nvDzwSQnpSrjLHP,Cuco,4jAN28tuuWdvDsX5HzPXbv,219632,2022-05-27,51,0.483,0.67,11,-7.08,0,0.0316,0.0144,0.000498,0.173,0.256,146.035,37i9dQZF1DWU6aakG7fctq,el nuevo indie
1uGCxUV2OJngJan7DKjGCo,DAMN!,4gnQSPui3dzrkaFdf18P6U,Sexy Pigeon,6ISGikUMrS710I2NF5Ityr,117606,2022-08-26,46,0.838,0.395,9,-12.611,1,0.0514,0.398,0.00045,0.144,0.964,124.986,37i9dQZF1DWU6aakG7fctq,el nuevo indie
7EoJTbmhC0DopqfGhk7VPE,Repetición,3iFcLV27WtmxR8CemVQRoF,Jass Reyes,4ml39ShearVXanY2dd7HQ0,176320,2022-09-02,32,0.716,0.809,3,-4.463,0,0.0923,0.266,1.81e-05,0.321,0.788,106.005,37i9dQZF1DWU6aakG7fctq,el nuevo indie
5ryuReLd1ZW0R2BCpgiG0W,Verbenas,70Qg1joeoAwPXpnxpFe64w,Eva Ryjlen,7n3EUXlrYCr7fGydlXtRBC,253134,2022-09-02,32,0.671,0.496,11,-9.81,0,0.0291,0.137,0.0199,0.206,0.327,120.942,37i9dQZF1DWU6aakG7fctq,el nuevo indie
6Y6KYwYb1l5F0CgFtVG1sO,Huracán,4eAz1Oum61CGHwMUl9CZ9f,Andres,3tIxBNnKOBFAVZuvaUQByf,161531,2022-08-26,29,0.658,0.738,0,-8.886,1,0.0497,0.0939,5.72e-06,0.358,0.47,106.89,37i9dQZF1DWU6aakG7fctq,el nuevo indie
7p4QEB7iXuOG7Zomx9WMqn,Pedestal,2wMN1UAgISJA8yQusQL18G,Silvina Moreno,2IsAYh8idgFVFh9ZeJ1Yu6,208502,2022-09-02,49,0.762,0.408,8,-9.3,0,0.0276,0.571,6.48e-06,0.226,0.409,103.958,37i9dQZF1DWU6aakG7fctq,el nuevo indie
2UuR56kahTzNGArpn3PWEF,Volver A Empezar,2w1kIJBDjYnpHHVLiTn3FJ,Kaia Lana,2u7Y1Qyval9xBgqWo26ivN,175596,2022-08-26,49,0.785,0.712,7,-4.144,1,0.0791,0.441,0.0,0.106,0.725,99.947,37i9dQZF1DWU6aakG7fctq,el nuevo indie
77t0JVEA0Y8jvdSk2m6rUr,Olvidarte,1JYd1ixkJMTMLZ64Byk2uj,Jacinto,5Kf3lNPZC50JcbEd8X6HWB,173853,2022-08-24,42,0.588,0.638,1,-8.014,1,0.0403,0.825,0.00727,0.232,0.296,120.972,37i9dQZF1DWU6aakG7fctq,el nuevo indie
48FXiQqUJeSVd87PfA1Ln2,Another,2AdpTsL9U2vslmS8y7XXtc,Calista Del Toro,7oyIkEO1eeKjj4gyrYmhmO,228686,2022-02-18,23,0.592,0.821,6,-5.036,1,0.0335,0.0505,8.22e-06,0.0831,0.606,148.519,37i9dQZF1DWU6aakG7fctq,el nuevo indie
0HylNfozeWymkQ8T6hIWPU,Tú Me Dejaste de Querer - Tigre Den Session,2jc3R2Jcr4J78KeYt71Epd,Ana Mancebo,5WaKQ4jWa5DP6AjwukSThj,270578,2022-08-26,25,0.409,0.42,6,-8.848,1,0.174,0.309,3.82e-06,0.116,0.315,169.123,37i9dQZF1DWU6aakG7fctq,el nuevo indie
0jR9yktMaTQcaCVWCkq6zV,Reina De Mi Amor,1GijCBCaciNgWn7Z0HeZ7v,Tania Dominguez,1vtIbdkq7ThJ685gWkMwEP,138111,2022-08-26,42,0.577,0.742,1,-2.371,1,0.0641,0.615,0.0,0.0802,0.833,174.981,37i9dQZF1DWU6aakG7fctq,el nuevo indie
7ohCuNTyH5vX9wz2aPGO1n,You're Thinking Of Me,0zzKHfNZYWeOjJpHdhT1Ck,jame minogue,5OZV8awIYVFNjbxq0ucMIJ,161243,2022-06-10,20,0.8,0.787,1,-5.246,1,0.0569,0.526,0.0,0.265,0.964,109.986,37i9dQZF1DWU6aakG7fctq,el nuevo indie
